__mclCluster	name	PRWP	score	PRWP_single
594.0	IQGAP1	0.319341180287	0.0	0.107921972451
594.0	NPHS2	0.319341180287	0.0	0.00160734851658
594.0	RNASEL	0.319341180287	0.364343069953	0.134276135271
1199.0	LEF1	0.318374409243	0.272714418721	0.126966862023
1199.0	NRARP	0.318374409243	0.0	0.0222192008436
1156.0	ADAM10	0.315053385986	0.272714418721	0.133355648138
1156.0	OR4S2	0.315053385986	0.0	0.014274226888
902.0	APOBEC1	0.313799638694	0.0	0.00175257579677
902.0	KPNA2	0.313799638694	0.0	0.120176626797
902.0	TXNIP	0.313799638694	0.272714418721	0.098634375696
1311.0	CD1B	0.313385162031	0.0	0.0277820856871
1311.0	PSAP	0.313385162031	0.272714418721	0.119066081524
797.0	CNOT2	0.31289591948	0.0	0.0237239890607
797.0	CNOT7	0.31289591948	0.0	0.0889455966224
797.0	SCARA3	0.31289591948	0.272714418721	0.107258786191
1278.0	MND1	0.303252220221	0.0	0.0585104474889
1278.0	PSMC3IP	0.303252220221	0.12	0.0835895563959
1014.0	PSAT1	0.302091519128	0.0	0.00540145417496
1014.0	TIMP2	0.302091519128	0.272714418721	0.136154660436
1217.0	GFI1	0.302045212874	0.272714418721	0.136968789797
1217.0	U2AF1L4	0.302045212874	0.0	0.00456562631189
911.0	CADM1	0.301625202405	0.272714418721	0.116339245203
911.0	CRTAM	0.301625202405	0.0	0.0465547190453
911.0	ITGB4	0.301625202405	0.0	0.0491124428391
1334.0	PMS2	0.298284037593	0.272714418721	0.136477689769
1334.0	PSD2	0.298284037593	0.0	0.00329428904814
1061.0	SET	0.298176637022	0.272714418721	0.13619078024
1061.0	TAF1C	0.298176637022	0.0	0.0035308720809
995.0	PIAS1	0.292411239311	0.272714418721	0.133994383095
995.0	SUFU	0.292411239311	0.0	0.00302567964961
723.0	BCL2L13	0.291348822284	0.0	0.00195064098198
723.0	HSPD1	0.291348822284	0.272714418721	0.195540375396
723.0	SLC25A4	0.291348822284	0.0	0.00729232576017
1319.0	BMP4	0.289250639709	0.272714418721	0.12082648723
1319.0	GREM2	0.289250639709	0.0	0.0147125600904
717.0	GATA1	0.288428601454	0.0	0.100974352671
717.0	HEY1	0.288428601454	0.272714418721	0.0993191118641
717.0	ZBTB22	0.288428601454	0.0	0.00243731196484
796.0	GKN2	0.283973926905	0.0	0.00855982279811
796.0	MUC6	0.283973926905	0.272714418721	0.105441622697
796.0	TFF1	0.283973926905	0.0	0.0855982281047
1046.0	CD44	0.282787066799	0.272714418721	0.122947702893
1046.0	SCYL3	0.282787066799	0.0	0.00956259912999
1352.0	BIRC5	0.281474630899	0.272714418721	0.125156135266
1352.0	KCNJ6	0.281474630899	0.0	0.00673917654763
178.0	A1BG	0.281062702277	0.0	0.00475646622178
178.0	APOB	0.281062702277	0.0	0.00901117811457
178.0	HPX	0.281062702277	0.0	0.0170689295461
178.0	ITGAL	0.281062702277	0.0	0.0146092221176
178.0	LGALS3	0.281062702277	0.272714418721	0.190258647405
178.0	LGALS8	0.281062702277	0.272714418721	0.176299921017
178.0	LGALS9	0.281062702277	0.0	0.0685669610046
178.0	MUC1	0.281062702277	0.272714418721	0.107332501997
178.0	ORM1	0.281062702277	0.0	0.00475646622178
1147.0	CLDN4	0.280436338463	0.0	0.00859683620943
1147.0	EPHA2	0.280436338463	0.272714418721	0.122811945418
1158.0	SPARC	0.279291397166	0.272714418721	0.11897479691
1158.0	VCAM1	0.279291397166	0.0	0.0118974802777
303.0	FBN1	0.278354215511	0.0	0.210620230719
303.0	LOXL1	0.278354215511	0.0	0.00828811386931
303.0	MFAP2	0.278354215511	0.0	0.0430241885151
303.0	S100A7	0.278354215511	0.0	0.0126632411672
303.0	STC2	0.278354215511	0.0	0.0120621116338
303.0	TGFBI	0.278354215511	0.272714418721	0.104641492645
732.0	AREG	0.278229637644	0.272714418721	0.132142875287
732.0	S100A2	0.278229637644	0.0	0.0325859132295
732.0	S100A5	0.278229637644	0.0	0.0308333374328
1249.0	TMPRSS15	0.278043538941	0.0	0.0160002251269
1249.0	TNFRSF11A	0.278043538941	0.272714418721	0.1142873221
1051.0	PYCARD	0.276137175994	0.272714418721	0.109478051869
1051.0	PYDC1	0.276137175994	0.0	0.0199161987421
310.0	CXCL1	0.273704093437	0.0	0.00582381670953
310.0	CXCL2	0.273704093437	0.0	0.0270991184849
310.0	HAPLN1	0.273704093437	0.0	0.0229760564364
310.0	MMP10	0.273704093437	0.0	0.00984462679303
310.0	MMP26	0.273704093437	0.272714418721	0.102705616609
310.0	MMP9	0.273704093437	0.0	0.216313185296
1031.0	DCC	0.272316929461	0.272714418721	0.123373367609
1031.0	EIF2B1	0.272316929461	0.0	0.00423076569734
1305.0	CDK5R1	0.271260196934	0.272714418721	0.119504152626
1305.0	LMTK2	0.271260196934	0.0	0.00760480970898
437.0	CTRC	0.270832767435	0.0	0.0176754762001
437.0	GZMM	0.270832767435	0.0	0.0170938220239
437.0	KLK4	0.270832767435	0.272714418721	0.112350182287
437.0	SERPINA3	0.270832767435	0.122367031979	0.154683823328
437.0	SGCD	0.270832767435	0.0	0.0154683823879
661.0	IGFBP7	0.270621740175	0.125720142357	0.0789627414551
661.0	PDGFC	0.270621740175	0.0	0.0411589260509
661.0	PLAU	0.270621740175	0.136346101455	0.0613691575487
661.0	ST14	0.270621740175	0.13089740097	0.0721287547276
450.0	APBB1	0.269394664085	0.0	0.0117130896659
450.0	CDC25A	0.269394664085	0.272714418721	0.124161578757
450.0	FAM193B	0.269394664085	0.0	0.0295570567937
450.0	MAPK8	0.269394664085	0.272714418721	0.137408890686
450.0	PKN2	0.269394664085	0.0	0.0127463795137
816.0	LRP2	0.267013618293	0.0	0.0908552139116
816.0	M6PR	0.267013618293	0.12	0.0484116966011
816.0	SHBG	0.267013618293	0.12	0.0484116966011
1115.0	C1orf168	0.264554919396	0.0	0.0129517714497
1115.0	FDFT1	0.264554919396	0.272714418721	0.111015185978
927.0	PLG	0.261667074395	0.272714418721	0.168321098737
927.0	PLGRKT	0.261667074395	0.0	0.00736404834018
927.0	SERPINB13	0.261667074395	0.0	0.00823547975806
1090.0	CCR10	0.261533625395	0.0	0.0614474593066
1090.0	CXCL12	0.261533625395	0.147786386169	0.0611037594697
588.0	CSF2RA	0.2612434518	0.0	0.00574144917078
588.0	SDC2	0.2612434518	0.0	0.0738186289853
588.0	SDC4	0.2612434518	0.0	0.0308814184897
588.0	TIAM1	0.2612434518	0.272714418721	0.134388997843
778.0	CCNB1	0.259025428613	0.272714418721	0.147480406708
778.0	UBE2C	0.259025428613	0.0	0.0316386117466
778.0	UBE3D	0.259025428613	0.0	0.00294484765016
751.0	FZD2	0.258503538453	0.0	0.027511804705
751.0	ROR2	0.258503538453	0.0	0.0372037865235
751.0	WNT5A	0.258503538453	0.272714418721	0.116981448574
1053.0	EIF4EBP1	0.257498384041	0.272714418721	0.113441361971
1053.0	RHEBL1	0.257498384041	0.0	0.00721899575275
703.0	ATG16L2	0.256495289042	0.0	0.00315548309754
703.0	CHUK	0.256495289042	0.272714418721	0.171276803804
703.0	FKBP8	0.256495289042	0.0	0.00585319398964
1103.0	ACAT1	0.254763083568	0.272714418721	0.116248855026
1103.0	PEX7	0.254763083568	0.0	0.00312977685458
552.0	CLSTN1	0.252309078551	0.0	0.0308156952319
552.0	HSPG2	0.252309078551	0.272714418721	0.148283773965
552.0	LTBP2	0.252309078551	0.0	0.0400581918484
552.0	VWA1	0.252309078551	0.0	0.0172997737343
814.0	CACNA1H	0.2454695871	0.272714418721	0.121742505331
814.0	PPP3CB	0.2454695871	0.0	0.037624604791
814.0	TBC1D10C	0.2454695871	0.0	0.0131686222884
1043.0	COL1A2	0.242295467623	0.0	0.104917843663
1043.0	MMP16	0.242295467623	0.0	0.00861862728379
496.0	ANP32A	0.24147029491	0.0	0.0252429425759
496.0	F9	0.24147029491	0.0	0.0301674821235
496.0	GZMA	0.24147029491	0.0	0.041599978152
496.0	SERPINC1	0.24147029491	0.272714418721	0.12928920887
525.0	DMKN	0.240254720818	0.0	0.00109056242034
525.0	HSPA5	0.240254720818	0.272714418721	0.208764807612
525.0	HSPA6	0.240254720818	0.0	0.0142144751889
525.0	TMEM67	0.240254720818	0.0	0.00109056242034
739.0	CSF1	0.239379660083	0.0	0.0029921547451
739.0	GAPDH	0.239379660083	0.272714418721	0.163603344069
739.0	NUDT2	0.239379660083	0.0	0.00165974398242
1107.0	TLR6	0.236765871687	0.125448700485	0.0465262345911
1107.0	TRAP1	0.236765871687	0.0	0.0644191403907
615.0	RAMP1	0.236531357685	0.0	0.035265828564
615.0	RAMP2	0.236531357685	0.0	0.035265828564
615.0	SLC31A2	0.236531357685	0.0	0.0269563816544
615.0	VIPR1	0.236531357685	0.272714418721	0.124182930825
314.0	NRP1	0.232571722571	0.120271441872	0.113690513153
314.0	NRP2	0.232571722571	0.0	0.0502582149148
314.0	PLXNA1	0.232571722571	0.0	0.0175742023226
314.0	PLXNA2	0.232571722571	0.0	0.010248234767
314.0	VEGFC	0.232571722571	0.272714418721	0.114519583572
314.0	VEGFD	0.232571722571	0.0	0.0206494067969
358.0	ACSL3	0.231453821006	0.272714418721	0.107657521629
358.0	IFI16	0.231453821006	0.272714418721	0.100561494576
358.0	SLC39A14	0.231453821006	0.0	0.00463451544132
358.0	STAT6	0.231453821006	0.0	0.00457234374534
358.0	TMEM173	0.231453821006	0.0	0.0998774266413
358.0	TRIM56	0.231453821006	0.0	0.00806535155984
518.0	GSK3B	0.231413078058	0.128444492599	0.208485522562
518.0	QPCTL	0.231413078058	0.0	0.00202329564012
518.0	SHROOM3	0.231413078058	0.0	0.00486089961431
518.0	ZKSCAN2	0.231413078058	0.0	0.00150453469251
1099.0	CD151	0.231122510593	0.0	0.00871387119315
1099.0	MMP7	0.231122510593	0.124538566955	0.099587098967
614.0	CCR2	0.230602286418	0.272714418721	0.128969521843
614.0	DEFB103B	0.230602286418	0.0	0.0300928884224
614.0	DEFB4B	0.230602286418	0.0	0.0402747666134
614.0	HMGN2	0.230602286418	0.0	0.0167772230215
938.0	CD46	0.228146892572	0.0	0.0173350050919
938.0	JAG1	0.228146892572	0.272714418721	0.128082041977
938.0	NEURL1	0.228146892572	0.0	0.01494290494
1040.0	KCNQ4	0.228145272098	0.0	0.00385602174491
1040.0	STUB1	0.228145272098	0.0	0.103049853595
422.0	CIB1	0.222995328043	0.0	0.0314423304625
422.0	FABP3	0.222995328043	0.0	0.0589728960638
422.0	ITGA2	0.222995328043	0.272714418721	0.108293811472
422.0	TRIP10	0.222995328043	0.0	0.00702395699541
422.0	WASL	0.222995328043	0.0	0.0554987031456
793.0	CXCL8	0.222943157666	0.142880569428	0.149240332584
793.0	IL5	0.222943157666	0.0	0.00373100838564
793.0	PF4	0.222943157666	0.0	0.00373100838564
715.0	BHLHA15	0.221598621526	0.0	0.00210567667185
715.0	MYOD1	0.221598621526	0.0	0.0541459715671
715.0	NUPR1	0.221598621526	0.272714418721	0.0995056531759
937.0	BCAR1	0.220927833465	0.272714418721	0.122192206257
937.0	FYB	0.220927833465	0.0	0.0188378540396
937.0	PEAK1	0.220927833465	0.0	0.0142557574169
237.0	ADCY1	0.220706891713	0.0	0.011111288603
237.0	CXCR2	0.220706891713	0.0	0.0183093583615
237.0	GNAI2	0.220706891713	0.0	0.142859423013
237.0	GTF3A	0.220706891713	0.0	0.00995624230317
237.0	LHB	0.220706891713	0.272714418721	0.107993088502
237.0	NCF1	0.220706891713	0.0	0.0180005277122
237.0	RASD1	0.220706891713	0.12	0.0537412897684
660.0	GAS1	0.219673643464	0.0	0.0300653961944
660.0	HHIP	0.219673643464	0.0	0.0383379547284
660.0	IHH	0.219673643464	0.0	0.0134182979353
660.0	SHH	0.219673643464	0.272714418721	0.1240507142
1299.0	PODXL	0.216716038201	0.122724350242	0.0497386899007
1299.0	SELE	0.216716038201	0.0	0.0518115966819
707.0	EPOR	0.213760069895	0.272714418721	0.119298577403
707.0	SYP	0.213760069895	0.0	0.00816142115895
707.0	VAMP2	0.213760069895	0.0	0.0227877394786
757.0	CBFB	0.213235475709	0.0	0.0153518984578
757.0	DHX36	0.213235475709	0.0	0.0155427367695
757.0	TLR1	0.213235475709	0.272714418721	0.118984375903
716.0	DEGS1	0.211184330538	0.12	0.0880217610587
716.0	FOXP4	0.211184330538	0.123181357595	0.0493615632798
716.0	MOB1A	0.211184330538	0.0	0.011053977298
815.0	HBZ	0.210928487542	0.0	0.00746461557417
815.0	JUND	0.210928487542	0.272714418721	0.133877000103
815.0	SLC25A12	0.210928487542	0.0	0.0069158589621
645.0	ADAM8	0.21036103795	0.0	0.0120923452262
645.0	FST	0.21036103795	0.0	0.0652122815736
645.0	FSTL3	0.21036103795	0.0	0.00423232116424
645.0	GLI2	0.21036103795	0.272714418721	0.11560788605
761.0	IKBKB	0.210081592261	0.272714418721	0.137573312837
761.0	MLST8	0.210081592261	0.0	0.00638499890536
761.0	ZC3H12A	0.210081592261	0.0	0.00370389690404
1006.0	ATAD3A	0.209191774672	0.12	0.0437161681068
1006.0	PSMD6	0.209191774672	0.0	0.0543083474993
846.0	CSNK2A1	0.207940807824	0.272714418721	0.127151357317
846.0	KRI1	0.207940807824	0.0	0.00890059501146
846.0	SLC39A7	0.207940807824	0.0	0.0101055411511
862.0	IRAK1	0.207334895888	0.0	0.0197673385109
862.0	PRKD1	0.207334895888	0.272714418721	0.11690211476
862.0	TLR5	0.207334895888	0.0	0.00906215665599
399.0	GPHN	0.206920002601	0.0	0.00239918391469
399.0	PIN1	0.206920002601	0.0	0.0940311161067
399.0	PPM1D	0.206920002601	0.0	0.0385758622722
399.0	RUNX2	0.206920002601	0.272714418721	0.10551319809
399.0	SULT4A1	0.206920002601	0.0	0.00188062231129
845.0	CASP2	0.20552633956	0.0	0.00753770598214
845.0	PRKDC	0.20552633956	0.12	0.0861452113664
845.0	ZIC2	0.20552633956	0.12	0.0507774939982
143.0	CEBPG	0.204528031764	0.0	0.0226493988345
143.0	CITED1	0.204528031764	0.0	0.00295950885207
143.0	EPHB4	0.204528031764	0.272714418721	0.105305423938
143.0	HHEX	0.204528031764	0.0	0.00700714229816
143.0	ITGAX	0.204528031764	0.0	0.0151236110042
143.0	JUN	0.204528031764	0.272714418721	0.311114543857
143.0	NFE2L2	0.204528031764	0.0	0.00672935835072
143.0	RNF187	0.204528031764	0.0	0.00332326621012
143.0	SLC4A8	0.204528031764	0.0	0.00229242286253
143.0	SNRK	0.204528031764	0.0	0.00269105873373
193.0	ADAMTS1	0.203230120151	0.272714418721	0.155865502894
193.0	COL23A1	0.203230120151	0.0	0.00394321283157
193.0	DSG3	0.203230120151	0.0	0.00556865246751
193.0	FURIN	0.203230120151	0.0	0.0901305699062
193.0	MMP28	0.203230120151	0.0	0.00394321283157
193.0	NAGPA	0.203230120151	0.0	0.00394321283157
193.0	SORCS1	0.203230120151	0.0	0.00394321283157
193.0	VCAN	0.203230120151	0.272714418721	0.157258542582
193.0	ZP4	0.203230120151	0.0	0.00394321283157
942.0	FZD6	0.202168146814	0.0	0.0585104474889
942.0	WNT4	0.202168146814	0.12	0.0631097787807
942.0	ZNRF3	0.202168146814	0.0	0.0204797776152
694.0	KAT2B	0.200811029446	0.0	0.0892346931964
694.0	KLF15	0.200811029446	0.12	0.0438547910811
694.0	SUPT7L	0.200811029446	0.0	0.00805662857032
917.0	MMP2	0.1989168146	0.272714418721	0.111972846597
917.0	SCUBE1	0.1989168146	0.0	0.00526737899163
917.0	SCUBE3	0.1989168146	0.0	0.0225744809955
774.0	FGA	0.195852944806	0.0	0.0132586029467
774.0	FGG	0.195852944806	0.272714418721	0.108107405366
774.0	HRG	0.195852944806	0.0	0.0162951646094
1307.0	HOOK3	0.193898499571	0.0	0.0384785261964
1307.0	MSR1	0.193898499571	0.122171534977	0.0523797617403
901.0	LSM1	0.193607176222	0.272714418721	0.106305743112
901.0	PRPF3	0.193607176222	0.0	0.0291762361528
901.0	ZBTB8A	0.193607176222	0.0	0.000600687203208
643.0	GP1BA	0.193424312404	0.0	0.010169960586
643.0	GP1BB	0.193424312404	0.0	0.0284589934936
643.0	PLEKHH2	0.193424312404	0.0	0.021244735837
643.0	TGFB1I1	0.193424312404	0.272714418721	0.121398490212
866.0	BARX2	0.193297565145	0.0	0.00511508032099
866.0	EPC1	0.193297565145	0.0	0.00652658737651
866.0	SRF	0.193297565145	0.272714418721	0.124223379249
337.0	ANKS1B	0.191364566876	0.0	0.0159228698692
337.0	ITGA6	0.191364566876	0.127372537808	0.0522674262577
337.0	ITGA9	0.191364566876	0.0	0.0129069553369
337.0	ITGB7	0.191364566876	0.0	0.0601571226299
337.0	MAPK8IP1	0.191364566876	0.272714418721	0.121641646451
337.0	SAT1	0.191364566876	0.0	0.0061167406154
1209.0	SERINC3	0.190010380275	0.12	0.0514095837547
1209.0	VDAC3	0.190010380275	0.0	0.0376267825925
319.0	CCL7	0.18967890944	0.0	0.0828902739756
319.0	CXCR1	0.18967890944	0.0	0.00323094814336
319.0	CXCR3	0.18967890944	0.272714418721	0.107365647135
319.0	LASP1	0.18967890944	0.0	0.0646189620961
319.0	LPP	0.18967890944	0.0	0.00323094814336
319.0	TJP2	0.18967890944	0.0	0.00530635092077
626.0	CTGF	0.189152730524	0.0	0.047459417748
626.0	FGFR1OP	0.189152730524	0.0	0.00553693213545
626.0	FGFR2	0.189152730524	0.272714418721	0.118735683878
626.0	FGFR3	0.189152730524	0.0	0.00553693213545
1018.0	RHBDF1	0.187382736069	0.0	0.0166117734566
1018.0	TGFA	0.187382736069	0.121085767488	0.0711933133584
1177.0	BAD	0.186745431965	0.128715934472	0.0699124786132
1177.0	BCL2L11	0.186745431965	0.0	0.0175939758768
302.0	CCL26	0.186711076247	0.0	0.0237085190134
302.0	CCR1	0.186711076247	0.272714418721	0.135477741496
302.0	CCR8	0.186711076247	0.0	0.0164318398475
302.0	GPR1	0.186711076247	0.0	0.0164318398475
302.0	TPST1	0.186711076247	0.0	0.0352105636758
302.0	TPST2	0.186711076247	0.0	0.0352105636758
755.0	ACE	0.186659582452	0.125091382221	0.0499012781068
755.0	AGTR2	0.186659582452	0.0	0.0624292955372
755.0	PIK3CB	0.186659582452	0.0	0.0188687661611
414.0	BIRC7	0.186367565473	0.0	0.00868621195919
414.0	HTRA4	0.186367565473	0.0	0.00277530209028
414.0	RNF10	0.186367565473	0.0	0.00656190514018
414.0	TRIM25	0.186367565473	0.0	0.0218877820753
414.0	XIAP	0.186367565473	0.272714418721	0.178412276783
885.0	APC	0.184770928931	0.125448700485	0.107973985326
885.0	DVL1P1	0.184770928931	0.0	0.00770563829411
885.0	POM121C	0.184770928931	0.0	0.0141922188669
554.0	ADORA1	0.184608690651	0.0	0.00776303901668
554.0	ADORA2A	0.184608690651	0.0	0.0474944841998
554.0	CNR1	0.184608690651	0.272714418721	0.109926840709
554.0	USP4	0.184608690651	0.0	0.00782604727305
1355.0	PRDX4	0.183832024182	0.0	0.0414393035624
1355.0	TXNDC5	0.183832024182	0.12	0.0447019663397
859.0	GNA12	0.180405692466	0.272714418721	0.114826651766
859.0	S1PR5	0.180405692466	0.0	0.00887181633421
859.0	SGPP1	0.180405692466	0.0	0.00310513575257
1108.0	AKAP12	0.17982778951	0.0	0.037849942743
1108.0	PDE4D	0.17982778951	0.12	0.0464149954306
1273.0	MTHFD2	0.177647035354	0.0	0.0363699083215
1273.0	NAGK	0.177647035354	0.12	0.0468731571225
722.0	MOK	0.177502107662	0.0	0.00944150391558
722.0	S100P	0.177502107662	0.272714418721	0.112016701012
722.0	SDF4	0.177502107662	0.0	0.00330452642233
