__mclCluster	name	PRWP	score	PRWP_single
7.0	WRN	0.377648711552	0.0	0.0242986479398
39.0	GATA1	0.368877205003	0.0	0.207763169669
39.0	HEY1	0.368877205003	0.272714418721	0.178692435981
39.0	ZNF521	0.368877205003	0.0	0.0294571188125
53.0	CFH	0.363638134929	0.0	0.051712421723
53.0	FOXO3	0.363638134929	0.272714418721	0.221624658776
1.0	ALK	0.329283727998	0.0	0.141662245608
1.0	BMPR1A	0.329283727998	0.0	0.0241379340953
1.0	ERBB3	0.329283727998	0.133621751212	0.129873290373
1.0	ERBB4	0.329283727998	0.272714418721	0.178591327615
1.0	ETV4	0.329283727998	0.125720142357	0.105497491837
1.0	FGFR1	0.329283727998	0.0	0.0391880661508
1.0	FLT4	0.329283727998	0.272714418721	0.178591327615
1.0	HSP90AB1	0.329283727998	0.12	1.0
1.0	ITK	0.329283727998	0.0	0.0550043248603
1.0	JAK2	0.329283727998	0.12	0.163868210792
1.0	MDM4	0.329283727998	0.123724241339	0.0942098761108
1.0	MPL	0.329283727998	0.0	0.0229415500437
1.0	MYH9	0.329283727998	0.0	0.0567624163999
1.0	NRAS	0.329283727998	0.0	0.0880766687986
1.0	NTRK1	0.329283727998	0.0	0.0451447644163
1.0	NTRK3	0.329283727998	0.0	0.0241379340953
1.0	PIK3CA	0.329283727998	0.121900093105	0.214699297198
1.0	PPARG	0.329283727998	0.272714418721	0.178591327615
1.0	PRDM1	0.329283727998	0.0	0.0241379340953
1.0	PTK6	0.329283727998	0.0	0.0308640101072
1.0	PTPRB	0.329283727998	0.0	0.117534565617
1.0	PTPRC	0.329283727998	0.0	0.107225535163
1.0	PTPRK	0.329283727998	0.12	0.137218340263
1.0	SOCS1	0.329283727998	0.0	0.103118384255
1.0	SRSF2	0.329283727998	0.0	0.0416389886958
1.0	STK11	0.329283727998	0.0	0.0979861841956
1.0	TPM3	0.329283727998	0.0	0.038327688804
1.0	TPM4	0.329283727998	0.0	0.0261633714054
34.0	AKT2	0.309984941759	0.272714418721	0.230091259943
34.0	FOXO4	0.309984941759	0.0	0.0536879605797
34.0	MYO5A	0.309984941759	0.0	0.0657318902779
37.0	FLT3	0.306832248391	0.0	0.0442318661068
37.0	IKBKB	0.306832248391	0.272714418721	0.286243394687
37.0	PTPN11	0.306832248391	0.0	0.0154811568174
30.0	CEBPA	0.30606147397	0.0	0.139866801104
30.0	CSF3R	0.30606147397	0.0	0.0139866826839
30.0	SMAD4	0.30606147397	0.272714418721	0.191233877983
62.0	DICER1	0.302259319969	0.0	0.0163958932927
62.0	XPO1	0.302259319969	0.0	0.210804370205
5.0	BRCA1	0.282764094622	0.0	0.022024066747
5.0	CCND3	0.282764094622	0.272714418721	0.208145048467
5.0	CDKN1B	0.282764094622	0.123267233987	0.116025398489
5.0	CREB1	0.282764094622	0.272714418721	0.407154682149
5.0	CRTC3	0.282764094622	0.0	0.0316675882005
5.0	FANCD2	0.282764094622	0.0	0.0316675882005
5.0	HOXD13	0.282764094622	0.0	0.0536916549475
5.0	IL2	0.282764094622	0.0	0.0874171788737
5.0	LYL1	0.282764094622	0.0	0.125851776914
5.0	MAF	0.282764094622	0.0	0.0316675882005
5.0	MKL1	0.282764094622	0.0	0.0536916549475
29.0	CARD11	0.264143164612	0.0	0.0248186756289
29.0	CCND1	0.264143164612	0.216531666935	0.248186699
29.0	NFKB2	0.264143164612	0.0	0.0248186756289
6.0	ATF1	0.249003999479	0.0	0.0274218591996
6.0	CD74	0.249003999479	0.272714418721	0.204792367889
6.0	CXCR4	0.249003999479	0.272714418721	0.391740788045
6.0	GNA11	0.249003999479	0.0	0.0392653578867
6.0	KDR	0.249003999479	0.0	0.0676771250726
6.0	KTN1	0.249003999479	0.0	0.0349116511607
6.0	LASP1	0.249003999479	0.0	0.0363203476363
6.0	LPP	0.249003999479	0.0	0.0127121160442
6.0	SDC4	0.249003999479	0.0	0.0274218591996
54.0	CIITA	0.248260454866	0.0	0.163693642664
54.0	IRF4	0.248260454866	0.0	0.0229171151696
3.0	ATIC	0.235302799154	0.0	0.0770846223469
3.0	ATP2B3	0.235302799154	0.0	0.0127234013853
3.0	BRAF	0.235302799154	0.272714418721	0.248651856951
3.0	EZR	0.235302799154	0.0	0.084411391388
3.0	MAP3K1	0.235302799154	0.272714418721	0.289418434101
3.0	MLF1	0.235302799154	0.0	0.0127234013853
3.0	MSN	0.235302799154	0.0	0.084038047018
3.0	NCOR1	0.235302799154	0.0	0.0168521853242
3.0	PAFAH1B2	0.235302799154	0.0	0.0244887260119
3.0	TCF12	0.235302799154	0.0	0.00589826775974
3.0	TRIP11	0.235302799154	0.0	0.0127234013853
3.0	USP8	0.235302799154	0.0	0.02617861215
3.0	YWHAE	0.235302799154	0.0	0.254468072983
36.0	EPS15	0.234481838577	0.0	0.0561435228258
36.0	MDM2	0.234481838577	0.128001297944	0.148268002291
36.0	WHSC1	0.234481838577	0.0	0.0599690844643
11.0	GOPC	0.232762797861	0.0	0.0478863601033
11.0	HOXA9	0.232762797861	0.0	0.0287595374804
11.0	JUN	0.232762797861	0.272714418721	0.444223043672
11.0	MAFB	0.232762797861	0.0	0.0182915310094
11.0	MAP2K4	0.232762797861	0.0	0.0182915310094
11.0	MECOM	0.232762797861	0.0	0.0182915310094
11.0	SS18	0.232762797861	0.0	0.0366220051527
12.0	ABI1	0.232193469566	0.0	0.0641982112022
12.0	ABL2	0.232193469566	0.0	0.0547192988284
12.0	FANCA	0.232193469566	0.0	0.0420932912374
12.0	FAS	0.232193469566	0.272714418721	0.174926905179
12.0	FCGR2B	0.232193469566	0.0	0.0204735116601
12.0	PLCG1	0.232193469566	0.0	0.233982988577
12.0	SH2B3	0.232193469566	0.0	0.0204735116601
15.0	AR	0.227064461646	0.28	0.278124080143
15.0	ASXL1	0.227064461646	0.0	0.0417990901705
15.0	GATA3	0.227064461646	0.0	0.0278124074866
15.0	KMT2A	0.227064461646	0.0	0.0278124074866
15.0	KMT2D	0.227064461646	0.0	0.0511477533445
19.0	CDK12	0.225338474015	0.0	0.0175968791556
19.0	NCOA1	0.225338474015	0.120271441872	0.108454103478
19.0	NCOA2	0.225338474015	0.122724350242	0.162434174406
19.0	TRIM24	0.225338474015	0.0	0.050276676195
9.0	ABL1	0.225092628409	0.0	0.182327251339
9.0	BRCA2	0.225092628409	0.121900093105	0.0832198311998
9.0	DDB2	0.225092628409	0.0	0.0539057958347
9.0	DNM2	0.225092628409	0.0	0.0141810061216
9.0	NCKIPSD	0.225092628409	0.0	0.0141810061216
9.0	NKX2-1	0.225092628409	0.0	0.027016130363
9.0	PAX3	0.225092628409	0.0	0.0141810061216
9.0	TOP1	0.225092628409	0.272714418721	0.287772457046
61.0	MLH1	0.222773490045	0.125448700485	0.135772611108
61.0	NONO	0.222773490045	0.0	0.031680275518
10.0	ATP1A1	0.213668634454	0.0	0.0120439296983
10.0	EIF4A2	0.213668634454	0.0	0.0120439296983
10.0	ERC1	0.213668634454	0.0	0.0120439296983
10.0	ERCC3	0.213668634454	0.0	0.0368626053272
10.0	KIF5B	0.213668634454	0.0	0.0571956727107
10.0	RHOA	0.213668634454	0.272714418721	0.240728471462
10.0	SMAD2	0.213668634454	0.0	0.15485051311
10.0	TPR	0.213668634454	0.0	0.116666987047
18.0	BCL9	0.205441026556	0.0	0.0126438353853
18.0	CDC73	0.205441026556	0.0	0.126438363672
18.0	DNMT3A	0.205441026556	0.272714418721	0.206641339183
18.0	FIP1L1	0.205441026556	0.0	0.0126438353853
18.0	NUP98	0.205441026556	0.0	0.0276939674408
4.0	BCL3	0.204216928202	0.0	0.0402526999265
4.0	CASP8	0.204216928202	0.0	0.0488782341654
4.0	EP300	0.204216928202	0.272714418721	0.540231665059
4.0	MN1	0.204216928202	0.0	0.0145446970384
4.0	MUC1	0.204216928202	0.0	0.0145446970384
4.0	OLIG2	0.204216928202	0.0	0.0145446970384
4.0	PAX5	0.204216928202	0.0	0.0197627733892
4.0	RECQL4	0.204216928202	0.0	0.0145446970384
4.0	REL	0.204216928202	0.0	0.0247951490078
4.0	TBL1XR1	0.204216928202	0.0	0.0950620059218
4.0	TCL1A	0.204216928202	0.0	0.0510853983553
4.0	XPA	0.204216928202	0.0	0.0427797722138
58.0	CHD4	0.174737630187	0.0	0.122752908841
58.0	NAB2	0.174737630187	0.0	0.00859270401094
14.0	EGFR	0.168973130299	0.143684963523	0.269104272056
14.0	MTOR	0.168973130299	0.0	0.0221102906191
14.0	PRCC	0.168973130299	0.0	0.0134552107647
14.0	RAP1GDS1	0.168973130299	0.0	0.0134552107647
14.0	ROS1	0.168973130299	0.0	0.0134552107647
14.0	TERT	0.168973130299	0.0	0.0494575814535
40.0	CREBBP	0.167973452202	0.120271441872	0.127551696543
40.0	GATA2	0.167973452202	0.0	0.0501405679107
40.0	POU2AF1	0.167973452202	0.0	0.0116994767422
22.0	BRD3	0.16400628272	0.0	0.0103230834479
22.0	BRD4	0.16400628272	0.0	0.147472611416
22.0	MED12	0.16400628272	0.120271441872	0.0784395124497
22.0	PGAM2	0.16400628272	0.0	0.0103230834479
33.0	DCTN1	0.155111622452	0.0	0.00968754630678
33.0	MALT1	0.155111622452	0.0	0.0544875284377
33.0	VHL	0.155111622452	0.0	0.110714825241
2.0	CALR	0.135132190082	0.120271441872	0.0862596001976
2.0	CNOT3	0.135132190082	0.0	0.00783392078812
2.0	ETV6	0.135132190082	0.0	0.0448646275064
2.0	IL7R	0.135132190082	0.0	0.0589099934627
2.0	LONP1	0.135132190082	0.0	0.00783392078812
2.0	NUP214	0.135132190082	0.0	0.0167862101241
2.0	RANBP2	0.135132190082	0.0	0.0767339075984
2.0	RBM15	0.135132190082	0.0	0.00783392078812
2.0	SETD2	0.135132190082	0.0	0.0338730463023
2.0	SOX2	0.135132190082	0.0	0.201443626207
2.0	UBR5	0.135132190082	0.0	0.079404776758
2.0	ZCCHC8	0.135132190082	0.0	0.00783392078812
2.0	ZMYM2	0.135132190082	0.0	0.0306277225678
49.0	FUBP1	0.124729870193	0.0	0.0115139134811
49.0	PCBP1	0.124729870193	0.0	0.0822422008935
32.0	BCL6	0.12411230273	0.0	0.0440247299856
32.0	HMGA1	0.12411230273	0.0	0.0796288744801
32.0	HNF1A	0.12411230273	0.0	0.0162842536286
13.0	BTG1	0.121914333444	0.0	0.0259674258898
13.0	DDX5	0.121914333444	0.0	0.0550394801779
13.0	DEK	0.121914333444	0.0	0.0366565904676
13.0	ERG	0.121914333444	0.161931158082	0.116067122369
13.0	MYOD1	0.121914333444	0.0	0.0219311682367
13.0	THRAP3	0.121914333444	0.0	0.0192574645033
23.0	EIF3E	0.114412577896	0.0	0.0327018497381
23.0	RAD21	0.114412577896	0.0	0.115499546512
23.0	TFG	0.114412577896	0.0	0.00808496732255
23.0	TNFRSF14	0.114412577896	0.0	0.0157153986757
57.0	KDM5A	0.113399706781	0.0	0.0104680064709
57.0	SUZ12	0.113399706781	0.0	0.0747715264699
67.0	TAL1	0.108876732849	0.0	0.0696508442088
67.0	TRIM27	0.108876732849	0.0	0.0121888899462
52.0	ARID2	0.100116732541	0.0	0.00786246767238
52.0	SMARCD1	0.100116732541	0.0	0.0673926080559
26.0	CCNE1	0.0876158195743	0.0	0.075243095438
26.0	CDK4	0.0876158195743	0.0	0.0174404581483
26.0	MAP2K2	0.0876158195743	0.0	0.00610415606591
28.0	SFPQ	0.0801071278582	0.0	0.0768694328952
28.0	STAG2	0.0801071278582	0.0	0.00672607601193
28.0	TSC1	0.0801071278582	0.0	0.00672607601193
27.0	KDM6A	0.067183914459	0.0	0.0591801054282
27.0	KLF4	0.067183914459	0.0	0.00828521380243
27.0	KMT2C	0.067183914459	0.0	0.00828521380243
38.0	ERCC4	0.0666503211482	0.0	0.0429990969889
38.0	FANCG	0.0666503211482	0.0	0.0221166800385
38.0	XPC	0.0666503211482	0.0	0.0100331242305
17.0	BCR	0.0646651912806	0.0	0.00320622868583
17.0	CLTC	0.0646651912806	0.0	0.0229016514167
17.0	MYB	0.0646651912806	0.0	0.00320622868583
17.0	NFKBIE	0.0646651912806	0.0	0.0889974084436
17.0	PCM1	0.0646651912806	0.0	0.00320622868583
60.0	CBFB	0.0435118731057	0.0	0.0242271879628
60.0	GAS7	0.0435118731057	0.0	0.00847952571575
25.0	FUS	0.0387124176531	0.0	0.0066784665691
25.0	HNRNPA2B1	0.0387124176531	0.0	0.0066784665691
25.0	MAX	0.0387124176531	0.0	0.038162782518
25.0	SEPT5	0.0387124176531	0.0	0.0066784665691
50.0	RPL15	0.0348536069458	0.0	0.00495647875867
50.0	RPL22	0.0348536069458	0.0	0.0212420473372
35.0	ELL	0.034377097508	0.0	0.00875725806449
35.0	MLLT1	0.034377097508	0.0	0.0157031363414
35.0	MLLT3	0.034377097508	0.0	0.0143001255985
21.0	AFF1	0.0220218304463	0.0	0.0170012344091
21.0	AFF4	0.0220218304463	0.0	0.00501857012916
21.0	DDX6	0.0220218304463	0.0	0.00811142772803
21.0	NSD1	0.0220218304463	0.0	0.00297521209823
47.0	CBLC	0.0178167062509	0.0	0.00992025432958
47.0	RET	0.0178167062509	0.0	0.00347208823008
20.0	LZTR1	0.0176036305132	0.0	0.00305222339294
20.0	RPN1	0.0176036305132	0.0	0.0157596546274
20.0	SND1	0.0176036305132	0.0	0.00658418431285
20.0	SSX4B	0.0176036305132	0.0	0.00106829609604
43.0	CREB3L1	0.0	0.0	0.0
43.0	DDIT3	0.0	0.0	0.0
44.0	COL2A1	0.0	0.0	0.0
44.0	PDGFB	0.0	0.0	0.0
48.0	IDH1	0.0	0.0	0.0
48.0	SBDS	0.0	0.0	0.0
56.0	AXIN1	0.0	0.0	0.0
56.0	NIN	0.0	0.0	0.0
64.0	MAML2	0.0	0.0	0.0
64.0	NOTCH2	0.0	0.0	0.0
68.0	ARNT	0.0	0.0	0.0
68.0	HLF	0.0	0.0	0.0
0.0	CTCF	0.0	0.0	0.130250264778
0.0	EBF1	0.0	0.0	0.0223631713074
0.0	SMARCE1	0.0	0.0	0.10948305575
