__mclCluster	name	PRWP	score	PRWP_single
14.0	EGFR	0.216851830172	0.143684963523	0.339537311122
14.0	MTOR	0.216851830172	0.0	0.0446165590886
14.0	PRCC	0.216851830172	0.0	0.0169768647125
14.0	RAP1GDS1	0.216851830172	0.0	0.0169768647125
14.0	ROS1	0.216851830172	0.0	0.0169768647125
14.0	TERT	0.216851830172	0.12643866006	0.157941099048
61.0	MLH1	0.210056937303	0.125448700485	0.155255011415
61.0	NONO	0.210056937303	0.0	0.0362261695221
18.0	BCL9	0.203522603635	0.0	0.0150064148557
18.0	CDC73	0.203522603635	0.0	0.150064152278
18.0	DNMT3A	0.203522603635	0.272714418721	0.250260208651
18.0	FIP1L1	0.203522603635	0.0	0.0150064148557
18.0	NUP98	0.203522603635	0.0	0.0334745381202
58.0	CHD4	0.190841734008	0.0	0.162584315047
58.0	NAB2	0.190841734008	0.0	0.0113809015703
10.0	ATP1A1	0.174250055704	0.0	0.0114110923404
10.0	EIF4A2	0.174250055704	0.0	0.0114110923404
10.0	ERC1	0.174250055704	0.0	0.0114110923404
10.0	ERCC3	0.174250055704	0.0	0.0408622440155
10.0	KIF5B	0.174250055704	0.0	0.0688810551325
10.0	RHOA	0.174250055704	0.272714418721	0.304423012756
10.0	SMAD2	0.174250055704	0.0	0.146714042406
10.0	TPR	0.174250055704	0.0	0.0402494635115
33.0	DCTN1	0.168288104528	0.0	0.0130521199118
33.0	MALT1	0.168288104528	0.0	0.0678898767246
33.0	VHL	0.168288104528	0.0	0.149167078121
6.0	ATF1	0.1581182335	0.0	0.0261246820847
6.0	CD74	0.1581182335	0.0	0.0424832248142
6.0	CXCR4	0.1581182335	0.272714418721	0.37320979325
6.0	GNA11	0.1581182335	0.0	0.0370114555416
6.0	KDR	0.1581182335	0.0	0.0622101376758
6.0	KTN1	0.1581182335	0.0	0.0347328589483
6.0	LASP1	0.1581182335	0.0	0.0346022265117
6.0	LPP	0.1581182335	0.0	0.0121107831702
6.0	SDC4	0.1581182335	0.0	0.0261246820847
40.0	CREBBP	0.149216426592	0.120271441872	0.140445493534
40.0	GATA2	0.149216426592	0.0	0.0515561266685
40.0	POU2AF1	0.149216426592	0.0	0.0120297577612
54.0	CIITA	0.146127875261	0.0	0.116846951372
54.0	IRF4	0.146127875261	0.0	0.0163585427295
9.0	ABL1	0.140609055501	0.0	0.17646662964
9.0	BRCA2	0.140609055501	0.121900093105	0.0974498296179
9.0	DDB2	0.140609055501	0.0	0.0452037914351
9.0	DNM2	0.140609055501	0.0	0.0137251816294
9.0	NCKIPSD	0.140609055501	0.0	0.0137251816294
9.0	NKX2-1	0.140609055501	0.0	0.0289568612521
9.0	PAX3	0.140609055501	0.0	0.0137251816294
9.0	TOP1	0.140609055501	0.0	0.123446201742
2.0	CALR	0.137188652572	0.120271441872	0.107603097117
2.0	CNOT3	0.137188652572	0.0	0.00947364224551
2.0	ETV6	0.137188652572	0.0	0.0368476792506
2.0	IL7R	0.137188652572	0.0	0.088705228392
2.0	LONP1	0.137188652572	0.0	0.00947364224551
2.0	NUP214	0.137188652572	0.0	0.0199554803693
2.0	RANBP2	0.137188652572	0.0	0.0898443256114
2.0	RBM15	0.137188652572	0.0	0.00947364224551
2.0	SETD2	0.137188652572	0.0	0.0413197967311
2.0	SOX2	0.137188652572	0.0	0.243607916616
2.0	UBR5	0.137188652572	0.0	0.10986660056
2.0	ZCCHC8	0.137188652572	0.0	0.00947364224551
2.0	ZMYM2	0.137188652572	0.0	0.0372244076219
32.0	BCL6	0.135057227441	0.0	0.0577886537057
32.0	HMGA1	0.135057227441	0.0	0.105386054717
32.0	HNF1A	0.135057227441	0.0	0.021496060392
49.0	FUBP1	0.129671755762	0.0	0.0145163575196
49.0	PCBP1	0.129671755762	0.0	0.103688264743
13.0	BTG1	0.121495108125	0.0	0.0307433951882
13.0	DDX5	0.121495108125	0.0	0.0668256938074
13.0	DEK	0.121495108125	0.0	0.0437534688055
13.0	ERG	0.121495108125	0.161931158082	0.14132821234
13.0	MYOD1	0.121495108125	0.0	0.0263528608166
13.0	THRAP3	0.121495108125	0.0	0.0232495249814
57.0	KDM5A	0.113407460984	0.0	0.0126956164091
57.0	SUZ12	0.113407460984	0.0	0.0906829952909
52.0	ARID2	0.100803425209	0.0	0.00960035831661
52.0	SMARCD1	0.100803425209	0.0	0.0822888177769
26.0	CCNE1	0.0910061565707	0.0	0.094779597247
26.0	CDK4	0.0910061565707	0.0	0.0219687783745
26.0	MAP2K2	0.0910061565707	0.0	0.00768907374184
23.0	EIF3E	0.0800606431648	0.0	0.0347700704789
23.0	RAD21	0.0800606431648	0.0	0.0904196090604
23.0	TFG	0.0800606431648	0.0	0.00632937193718
23.0	TNFRSF14	0.0800606431648	0.0	0.0144423882798
67.0	TAL1	0.0763424090771	0.0	0.0592266359672
67.0	TRIM27	0.0763424090771	0.0	0.0103646607229
27.0	KDM6A	0.0663354296817	0.0	0.0708624083564
27.0	KLF4	0.0663354296817	0.0	0.00992073674021
27.0	KMT2C	0.0663354296817	0.0	0.00992073674021
17.0	BCR	0.061060632549	0.0	0.00387312447212
17.0	CLTC	0.061060632549	0.0	0.0276651701869
17.0	MYB	0.061060632549	0.0	0.00387312447212
17.0	NFKBIE	0.061060632549	0.0	0.0998677521906
17.0	PCM1	0.061060632549	0.0	0.00387312447212
28.0	SFPQ	0.0594562213412	0.0	0.0691894297149
28.0	STAG2	0.0594562213412	0.0	0.00605407645115
28.0	TSC1	0.0594562213412	0.0	0.00605407645115
35.0	ELL	0.055456748517	0.0	0.0174105726909
35.0	MLLT1	0.055456748517	0.0	0.0348445591199
35.0	MLLT3	0.055456748517	0.0	0.023573763678
60.0	CBFB	0.042212202424	0.0	0.028503178037
60.0	GAS7	0.042212202424	0.0	0.00997611464376
21.0	AFF1	0.0381255757842	0.0	0.0384941907666
21.0	AFF4	0.0381255757842	0.0	0.0107989468278
21.0	DDX6	0.0381255757842	0.0	0.0134784901947
21.0	NSD1	0.0381255757842	0.0	0.00673648147685
25.0	FUS	0.0319220115598	0.0	0.0066784677417
25.0	HNRNPA2B1	0.0319220115598	0.0	0.0066784677417
25.0	MAX	0.0319220115598	0.0	0.038162764851
25.0	SEPT5	0.0319220115598	0.0	0.0066784677417
50.0	RPL15	0.0313419581933	0.0	0.00540519677228
50.0	RPL22	0.0313419581933	0.0	0.0231651291822
38.0	ERCC4	0.0293729572036	0.0	0.0206124647269
38.0	FANCG	0.0293729572036	0.0	0.014741134015
38.0	XPC	0.0293729572036	0.0	0.00480957276655
20.0	LZTR1	0.0183151045762	0.0	0.00385109886932
20.0	RPN1	0.0183151045762	0.0	0.0198844596012
20.0	SND1	0.0183151045762	0.0	0.00830746769803
20.0	SSX4B	0.0183151045762	0.0	0.00134790010378
47.0	CBLC	0.0168853043066	0.0	0.0114015572391
47.0	RET	0.0168853043066	0.0	0.0039905457336
43.0	CREB3L1	0.0	0.0	0.0
43.0	DDIT3	0.0	0.0	0.0
44.0	COL2A1	0.0	0.0	0.0
44.0	PDGFB	0.0	0.0	0.0
48.0	IDH1	0.0	0.0	0.0
48.0	SBDS	0.0	0.0	0.0
56.0	AXIN1	0.0	0.0	0.0
56.0	NIN	0.0	0.0	0.0
64.0	MAML2	0.0	0.0	0.0
64.0	NOTCH2	0.0	0.0	0.0
68.0	ARNT	0.0	0.0	0.0
68.0	HLF	0.0	0.0	0.0
0.0	CTCF	0.0	0.0	0.158575785572
0.0	EBF1	0.0	0.0	0.0288980067658
0.0	SMARCE1	0.0	0.0	0.152474236532
