__mclCluster	name	PRWP	score	PRWP_single
5.0	LYL1	0.495933617583	0.0	0.234567881385
5.0	MAF	0.495933617583	0.0	0.0396074755007
5.0	MKL1	0.495933617583	0.0	0.080656958457
22.0	BRD3	0.485274654076	0.0	0.0249410705736
22.0	BRD4	0.485274654076	0.12	0.356301016927
22.0	MED12	0.485274654076	0.120271441872	0.105706751331
22.0	PGAM2	0.485274654076	0.12	0.105524470423
55.0	APC	0.460000248881	0.125448700485	0.16518369752
55.0	LEF1	0.460000248881	0.0	0.115624157808
34.0	AKT2	0.454343792753	0.272714418721	0.273918002718
34.0	FOXO4	0.454343792753	0.0	0.0639142001547
34.0	MYO5A	0.454343792753	0.0	0.0782000916808
30.0	CEBPA	0.45385582582	0.0	0.1710240034
30.0	CSF3R	0.45385582582	0.0	0.0171024002072
30.0	SMAD4	0.45385582582	0.272714418721	0.227459070705
37.0	FLT3	0.448113445413	0.0	0.05246193467
37.0	IKBKB	0.448113445413	0.272714418721	0.339503691847
37.0	PTPN11	0.448113445413	0.0	0.0183616804452
1.0	ALK	0.429271074196	0.0	0.161583144675
1.0	BMPR1A	0.429271074196	0.0	0.0241379338172
1.0	ERBB3	0.429271074196	0.0	0.0541133330613
1.0	ERBB4	0.429271074196	0.272714418721	0.207273392555
1.0	ETV4	0.429271074196	0.125720142357	0.123010477967
1.0	FGFR1	0.429271074196	0.0	0.0428105049703
1.0	FLT4	0.429271074196	0.272714418721	0.207273392555
1.0	HSP90AB1	0.429271074196	0.0	1.0
1.0	ITK	0.429271074196	0.0	0.0657014606753
1.0	JAK2	0.429271074196	0.12	0.178050172397
1.0	MDM4	0.429271074196	0.123724241339	0.107222267242
1.0	MPL	0.429271074196	0.0	0.0249270242855
1.0	MYH9	0.429271074196	0.0	0.0614141615962
1.0	NRAS	0.429271074196	0.0	0.0985075870241
1.0	NTRK1	0.429271074196	0.0	0.0482964537143
1.0	NTRK3	0.429271074196	0.0	0.0241379338172
1.0	PIK3CA	0.429271074196	0.121900093105	0.214109993104
1.0	PPARG	0.429271074196	0.272714418721	0.207273392555
1.0	PRDM1	0.429271074196	0.0	0.0241379338172
1.0	PTK6	0.429271074196	0.0	0.03189260801
1.0	PTPRB	0.429271074196	0.0	0.134869300629
1.0	PTPRC	0.429271074196	0.0	0.123574547839
1.0	PTPRK	0.429271074196	0.12	0.159573030573
1.0	SOCS1	0.429271074196	0.0	0.120784969494
1.0	SRSF2	0.429271074196	0.0	0.0456933560194
1.0	STK11	0.429271074196	0.0	0.110245274287
1.0	TPM3	0.429271074196	0.0	0.0399981984228
1.0	TPM4	0.429271074196	0.0	0.0280767260405
4.0	BCL3	0.41001010026	0.0	0.0547978023857
4.0	CASP8	0.41001010026	0.0	0.0638289113433
4.0	EP300	0.41001010026	0.272714418721	0.811030550952
4.0	MN1	0.41001010026	0.0	0.0218354425842
4.0	MUC1	0.41001010026	0.272714418721	0.204970901322
4.0	OLIG2	0.41001010026	0.0	0.0218354425842
4.0	PAX5	0.41001010026	0.0	0.0286144919127
4.0	RECQL4	0.41001010026	0.0	0.0218354425842
4.0	REL	0.41001010026	0.0	0.035300103027
4.0	TBL1XR1	0.41001010026	0.0	0.116654681693
4.0	TCL1A	0.41001010026	0.0	0.0655564258603
4.0	XPA	0.41001010026	0.0	0.0554875597188
45.0	EZH2	0.386540904408	0.0	0.106020922914
45.0	STAT3	0.386540904408	0.138246194559	0.129943563252
29.0	CARD11	0.380127317175	0.0	0.0290061632113
29.0	CCND1	0.380127317175	0.216531666935	0.290061626626
29.0	NFKB2	0.380127317175	0.0	0.0290061632113
54.0	CIITA	0.375902482506	0.0	0.201289708375
54.0	IRF4	0.375902482506	0.0	0.0281805368735
3.0	ATIC	0.369129531246	0.0	0.0764446770842
3.0	ATP2B3	0.369129531246	0.0	0.0157845948424
3.0	BRAF	0.369129531246	0.272714418721	0.293709379379
3.0	EZR	0.369129531246	0.125448700485	0.19187326409
3.0	MAP3K1	0.369129531246	0.272714418721	0.344638106023
3.0	MLF1	0.369129531246	0.0	0.0157845948424
3.0	MSN	0.369129531246	0.0	0.103964629945
3.0	NCOR1	0.369129531246	0.0	0.0209067473857
3.0	PAFAH1B2	0.369129531246	0.0	0.0303396472879
3.0	TCF12	0.369129531246	0.0	0.00731736220131
3.0	TRIP11	0.369129531246	0.0	0.0157845948424
3.0	USP8	0.369129531246	0.0	0.0324424646457
3.0	YWHAE	0.369129531246	0.0	0.315691901597
36.0	EPS15	0.362956894228	0.0	0.0668725657984
36.0	MDM2	0.362956894228	0.128001297944	0.179890684457
36.0	WHSC1	0.362956894228	0.0	0.0855881363775
6.0	ATF1	0.349106235726	0.0	0.0307206687191
6.0	CD74	0.349106235726	0.272714418721	0.242036664331
6.0	CXCR4	0.349106235726	0.272714418721	0.438866706086
6.0	GNA11	0.349106235726	0.0	0.0443746590765
6.0	KDR	0.349106235726	0.0	0.0780227992426
6.0	KTN1	0.349106235726	0.0	0.0393327943694
6.0	LASP1	0.349106235726	0.0	0.0406896289532
6.0	LPP	0.349106235726	0.0	0.0142413699233
6.0	SDC4	0.349106235726	0.0	0.0307206687191
11.0	GOPC	0.343935316802	0.0	0.0622758020176
11.0	HOXA9	0.343935316802	0.0	0.0343231019415
11.0	JUN	0.343935316802	0.272714418721	0.528646336617
11.0	MAFB	0.343935316802	0.0	0.0217677882803
11.0	MAP2K4	0.343935316802	0.0	0.0217677882803
11.0	MECOM	0.343935316802	0.0	0.0217677882803
11.0	SS18	0.343935316802	0.0	0.0442968348017
62.0	DICER1	0.341869246923	0.0	0.0150604335193
62.0	XPO1	0.341869246923	0.0	0.193634171026
19.0	CDK12	0.335895102077	0.0	0.0210442655969
19.0	NCOA1	0.335895102077	0.120271441872	0.129701247166
19.0	NCOA2	0.335895102077	0.122724350242	0.199223501963
19.0	TRIM24	0.335895102077	0.0	0.0601263426521
15.0	AR	0.328395152492	0.28	0.325437230821
15.0	ASXL1	0.328395152492	0.0	0.0496461220692
15.0	GATA3	0.328395152492	0.0	0.032543721862
15.0	KMT2A	0.328395152492	0.0	0.032543721862
15.0	KMT2D	0.328395152492	0.0	0.0610025108777
61.0	MLH1	0.326164955559	0.125448700485	0.161438834735
61.0	NONO	0.326164955559	0.0	0.0376690611344
12.0	ABI1	0.323423005199	0.0	0.0738182173701
12.0	ABL2	0.323423005199	0.0	0.0636864406084
12.0	FANCA	0.323423005199	0.0	0.0486143967021
12.0	FAS	0.323423005199	0.272714418721	0.205435983992
12.0	FCGR2B	0.323423005199	0.0	0.0223005252535
12.0	PLCG1	0.323423005199	0.0	0.254863149097
12.0	SH2B3	0.323423005199	0.0	0.0223005252535
14.0	EGFR	0.318561140899	0.143684963523	0.333157424526
14.0	MTOR	0.318561140899	0.0	0.0440039686176
14.0	PRCC	0.318561140899	0.0	0.0166578698033
14.0	RAP1GDS1	0.318561140899	0.0	0.0166578698033
14.0	ROS1	0.318561140899	0.0	0.0166578698033
14.0	TERT	0.318561140899	0.12643866006	0.156263404193
10.0	ATP1A1	0.317285091436	0.0	0.0142858915261
10.0	EIF4A2	0.317285091436	0.0	0.0142858915261
10.0	ERC1	0.317285091436	0.0	0.0142858915261
10.0	ERCC3	0.317285091436	0.0	0.0432920547374
10.0	KIF5B	0.317285091436	0.0	0.0706578835125
10.0	RHOA	0.317285091436	0.272714418721	0.299150330635
10.0	SMAD2	0.317285091436	0.0	0.183675736649
10.0	TPR	0.317285091436	0.0	0.135114996834
18.0	BCL9	0.30006763256	0.0	0.0149342138229
18.0	CDC73	0.30006763256	0.0	0.149342149884
18.0	DNMT3A	0.30006763256	0.272714418721	0.245124500338
18.0	FIP1L1	0.30006763256	0.0	0.0149342138229
18.0	NUP98	0.30006763256	0.0	0.033606784976
58.0	CHD4	0.29521387349	0.0	0.168424075553
58.0	NAB2	0.29521387349	0.0	0.0117896849389
33.0	DCTN1	0.245711681264	0.0	0.012696096332
33.0	MALT1	0.245711681264	0.0	0.0671982692599
33.0	VHL	0.245711681264	0.0	0.145098241736
40.0	CREBBP	0.245346988444	0.120271441872	0.151746562911
40.0	GATA2	0.245346988444	0.0	0.0591179214131
40.0	POU2AF1	0.245346988444	0.0	0.0137941820691
9.0	ABL1	0.231071720043	0.0	0.126562314456
9.0	BRCA2	0.231071720043	0.0	0.0098437333849
9.0	DDB2	0.231071720043	0.0	0.0591997614938
9.0	DNM2	0.231071720043	0.0	0.0098437333849
9.0	NCKIPSD	0.231071720043	0.0	0.0098437333849
9.0	NKX2-1	0.231071720043	0.0	0.0245743708298
9.0	PAX3	0.231071720043	0.0	0.0098437333849
9.0	TOP1	0.231071720043	0.272714418721	0.314520959035
2.0	CALR	0.20709710237	0.120271441872	0.104998573758
2.0	CNOT3	0.20709710237	0.0	0.00942321617388
2.0	ETV6	0.20709710237	0.0	0.0506996200337
2.0	IL7R	0.20709710237	0.0	0.0846267278478
2.0	LONP1	0.20709710237	0.0	0.00942321617388
2.0	NUP214	0.20709710237	0.0	0.0201308197964
2.0	RANBP2	0.20709710237	0.0	0.0917794552807
2.0	RBM15	0.20709710237	0.0	0.00942321617388
2.0	SETD2	0.20709710237	0.0	0.0407451047195
2.0	SOX2	0.20709710237	0.0	0.242311222861
2.0	UBR5	0.20709710237	0.0	0.112119011401
2.0	ZCCHC8	0.20709710237	0.0	0.00942321617388
2.0	ZMYM2	0.20709710237	0.0	0.0366444279334
49.0	FUBP1	0.185501478958	0.0	0.0139066268405
49.0	PCBP1	0.185501478958	0.0	0.0993330346447
32.0	BCL6	0.181562516658	0.0	0.0553707444504
32.0	HMGA1	0.181562516658	0.0	0.091598254164
32.0	HNF1A	0.181562516658	0.0	0.0192836752742
13.0	BTG1	0.181192465034	0.0	0.0309230116785
13.0	DDX5	0.181192465034	0.0	0.0657203115207
13.0	DEK	0.181192465034	0.0	0.0474119454794
13.0	ERG	0.181192465034	0.161931158082	0.137982735268
13.0	MYOD1	0.181192465034	0.0	0.0261578091252
13.0	THRAP3	0.181192465034	0.0	0.0236318389676
57.0	KDM5A	0.1674762989	0.0	0.0125553136612
57.0	SUZ12	0.1674762989	0.0	0.089680849095
23.0	EIF3E	0.163685228709	0.0	0.0391132034805
23.0	RAD21	0.163685228709	0.0	0.132986123119
23.0	TFG	0.163685228709	0.0	0.00930902798724
23.0	TNFRSF14	0.163685228709	0.0	0.0184354417351
52.0	ARID2	0.15638081768	0.0	0.00997373286019
52.0	SMARCD1	0.15638081768	0.0	0.0854891764185
67.0	TAL1	0.15458334046	0.0	0.0803111829947
67.0	TRIM27	0.15458334046	0.0	0.0140544535669
26.0	CCNE1	0.136633628436	0.0	0.0952936142463
26.0	CDK4	0.136633628436	0.0	0.0220879241357
26.0	MAP2K2	0.136633628436	0.0	0.00773077273178
28.0	SFPQ	0.113723668405	0.0	0.0886248325282
28.0	STAG2	0.113723668405	0.0	0.00775467419286
28.0	TSC1	0.113723668405	0.0	0.00775467419286
38.0	ERCC4	0.0978305450041	0.0	0.0512527235846
38.0	FANCG	0.0978305450041	0.0	0.0263695148795
38.0	XPC	0.0978305450041	0.0	0.0119589702256
27.0	KDM6A	0.097713463156	0.0	0.0699015637747
27.0	KLF4	0.097713463156	0.0	0.00978621786253
27.0	KMT2C	0.097713463156	0.0	0.00978621786253
17.0	BCR	0.0892459475857	0.0	0.00387504563575
17.0	CLTC	0.0892459475857	0.0	0.027678908013
17.0	MYB	0.0892459475857	0.0	0.00387504563575
17.0	NFKBIE	0.0892459475857	0.0	0.09689676801
17.0	PCM1	0.0892459475857	0.0	0.00387504563575
35.0	ELL	0.0828752245539	0.0	0.0173912866237
35.0	MLLT1	0.0828752245539	0.0	0.0345794802401
35.0	MLLT3	0.0828752245539	0.0	0.0239161944697
60.0	CBFB	0.0637602404615	0.0	0.0288315041997
60.0	GAS7	0.0637602404615	0.0	0.0100910320875
21.0	AFF1	0.0559677415699	0.0	0.0379103688333
21.0	AFF4	0.0559677415699	0.0	0.0106922765067
21.0	DDX6	0.0559677415699	0.0	0.0130942298811
21.0	NSD1	0.0559677415699	0.0	0.00663431162506
50.0	RPL15	0.0531374408304	0.0	0.00613688719961
50.0	RPL22	0.0531374408304	0.0	0.0263009448092
25.0	FUS	0.0476681335702	0.0	0.00667846208949
25.0	HNRNPA2B1	0.0476681335702	0.0	0.00667846208949
25.0	MAX	0.0476681335702	0.0	0.0381627837887
25.0	SEPT5	0.0476681335702	0.0	0.00667846208949
20.0	LZTR1	0.026835466809	0.0	0.00377873564043
20.0	RPN1	0.026835466809	0.0	0.0195108304837
20.0	SND1	0.026835466809	0.0	0.00815136697161
20.0	SSX4B	0.026835466809	0.0	0.00132257040105
47.0	CBLC	0.0252258574108	0.0	0.0114067882277
47.0	RET	0.0252258574108	0.0	0.00399237500227
43.0	CREB3L1	0.0	0.0	0.0
43.0	DDIT3	0.0	0.0	0.0
44.0	COL2A1	0.0	0.0	0.0
44.0	PDGFB	0.0	0.0	0.0
48.0	IDH1	0.0	0.0	0.0
48.0	SBDS	0.0	0.0	0.0
56.0	AXIN1	0.0	0.0	0.0
56.0	NIN	0.0	0.0	0.0
64.0	MAML2	0.0	0.0	0.0
64.0	NOTCH2	0.0	0.0	0.0
68.0	ARNT	0.0	0.0	0.0
68.0	HLF	0.0	0.0	0.0
0.0	CTCF	0.0	0.0	0.155549756287
0.0	EBF1	0.0	0.0	0.0290530492123
0.0	SMARCE1	0.0	0.0	0.151384167784
